tweet_id	label
103744	Lit-News_mentions
300800	Lit-News_mentions
104189	Lit-News_mentions
301771	Self_reports
101315	Lit-News_mentions
301317	non-personal_reports
301008	Lit-News_mentions
100784	Lit-News_mentions
300429	non-personal_reports
200519	Self_reports
301058	non-personal_reports
104420	Lit-News_mentions
101836	Lit-News_mentions
201625	Self_reports
103303	Lit-News_mentions
301048	Lit-News_mentions
104839	Lit-News_mentions
300494	non-personal_reports
301365	non-personal_reports
103702	Lit-News_mentions
101107	Lit-News_mentions
200077	Self_reports
101271	Lit-News_mentions
102858	Lit-News_mentions
200762	Self_reports
103720	Lit-News_mentions
101589	Lit-News_mentions
201497	Self_reports
301138	non-personal_reports
300497	Self_reports
104952	Lit-News_mentions
300569	non-personal_reports
200884	non-personal_reports
105856	Lit-News_mentions
105544	Lit-News_mentions
300414	non-personal_reports
101037	Lit-News_mentions
103139	Lit-News_mentions
103975	Lit-News_mentions
301329	Lit-News_mentions
300220	Self_reports
103485	Lit-News_mentions
102660	Lit-News_mentions
103022	Lit-News_mentions
102578	Lit-News_mentions
301510	non-personal_reports
301848	Self_reports
102828	Lit-News_mentions
100568	Lit-News_mentions
104136	Lit-News_mentions
102932	Lit-News_mentions
104675	Lit-News_mentions
105283	Lit-News_mentions
103328	Self_reports
101928	Lit-News_mentions
101719	Lit-News_mentions
102389	Lit-News_mentions
300472	non-personal_reports
103223	non-personal_reports
104975	Lit-News_mentions
105069	Lit-News_mentions
301372	Self_reports
103244	Lit-News_mentions
201042	Self_reports
300946	Self_reports
102311	Lit-News_mentions
102950	Lit-News_mentions
301986	Self_reports
300340	non-personal_reports
102015	Lit-News_mentions
200430	non-personal_reports
105531	Lit-News_mentions
103574	Lit-News_mentions
100016	Lit-News_mentions
200107	Self_reports
301180	non-personal_reports
104480	Lit-News_mentions
105811	Lit-News_mentions
300743	non-personal_reports
301546	Self_reports
105669	Lit-News_mentions
100088	Lit-News_mentions
201564	non-personal_reports
301657	non-personal_reports
104571	Lit-News_mentions
100875	Lit-News_mentions
301852	non-personal_reports
301057	non-personal_reports
301090	Self_reports
201581	Self_reports
200593	Self_reports
102422	Lit-News_mentions
105206	Lit-News_mentions
102323	Lit-News_mentions
105545	Lit-News_mentions
301493	Lit-News_mentions
100993	Lit-News_mentions
102367	Lit-News_mentions
300113	Self_reports
105096	Lit-News_mentions
200803	Self_reports
100705	Lit-News_mentions
103541	Lit-News_mentions
200919	Self_reports
104195	Lit-News_mentions
105857	Lit-News_mentions
105629	Lit-News_mentions
104889	Lit-News_mentions
104785	Lit-News_mentions
301916	Lit-News_mentions
105215	Lit-News_mentions
100328	Lit-News_mentions
100098	Lit-News_mentions
300449	Self_reports
105342	Lit-News_mentions
201230	Self_reports
301972	Self_reports
302054	Self_reports
102415	Lit-News_mentions
104147	Lit-News_mentions
200479	Self_reports
100254	Lit-News_mentions
105746	Lit-News_mentions
201112	Self_reports
201647	Self_reports
100731	Lit-News_mentions
201513	Self_reports
103225	Lit-News_mentions
101516	Lit-News_mentions
101643	Lit-News_mentions
200732	Self_reports
105493	Lit-News_mentions
201182	Self_reports
200130	Self_reports
201007	Self_reports
200934	Self_reports
102958	Lit-News_mentions
300591	non-personal_reports
104249	Lit-News_mentions
105472	Lit-News_mentions
100146	Lit-News_mentions
105043	Lit-News_mentions
301535	non-personal_reports
101755	Lit-News_mentions
104888	Lit-News_mentions
200665	Self_reports
302138	non-personal_reports
301396	non-personal_reports
104262	Lit-News_mentions
200050	Lit-News_mentions
302411	non-personal_reports
201237	Self_reports
301272	non-personal_reports
300443	non-personal_reports
105781	Lit-News_mentions
201009	Self_reports
301725	Self_reports
104632	Lit-News_mentions
300854	non-personal_reports
300182	non-personal_reports
200066	Self_reports
300697	Self_reports
102048	Lit-News_mentions
101547	Lit-News_mentions
200970	non-personal_reports
301169	non-personal_reports
103746	Lit-News_mentions
105754	Lit-News_mentions
100363	Lit-News_mentions
301558	non-personal_reports
105825	Lit-News_mentions
100643	Lit-News_mentions
100653	Lit-News_mentions
101163	Lit-News_mentions
101016	Lit-News_mentions
201396	Self_reports
100018	Lit-News_mentions
201147	Self_reports
301309	non-personal_reports
101103	Lit-News_mentions
100310	Lit-News_mentions
201091	Self_reports
103030	Lit-News_mentions
103332	Lit-News_mentions
201583	Self_reports
102631	Lit-News_mentions
300248	Lit-News_mentions
102038	Lit-News_mentions
302063	non-personal_reports
102881	Lit-News_mentions
105106	Lit-News_mentions
200907	Self_reports
100801	Lit-News_mentions
104979	Lit-News_mentions
103177	Lit-News_mentions
200530	Self_reports
100680	Lit-News_mentions
103822	Lit-News_mentions
200657	Self_reports
103570	Lit-News_mentions
302069	non-personal_reports
100505	Self_reports
300245	Self_reports
103076	Lit-News_mentions
104162	Lit-News_mentions
104412	Lit-News_mentions
300107	Self_reports
201464	non-personal_reports
100026	Lit-News_mentions
100953	Lit-News_mentions
104867	Lit-News_mentions
104087	Self_reports
102759	Lit-News_mentions
100258	Lit-News_mentions
104964	Lit-News_mentions
301895	non-personal_reports
103337	Lit-News_mentions
100222	Lit-News_mentions
200976	Lit-News_mentions
300264	Lit-News_mentions
200988	Self_reports
105244	Lit-News_mentions
100609	Lit-News_mentions
105276	Lit-News_mentions
105015	Lit-News_mentions
103018	Lit-News_mentions
201196	Self_reports
300082	non-personal_reports
201229	Self_reports
300274	Self_reports
105000	Lit-News_mentions
100300	Lit-News_mentions
100715	Lit-News_mentions
200436	Self_reports
104618	Lit-News_mentions
101200	Lit-News_mentions
200094	Lit-News_mentions
201341	non-personal_reports
105294	non-personal_reports
100500	Lit-News_mentions
104226	Lit-News_mentions
101352	Lit-News_mentions
100286	non-personal_reports
100314	Lit-News_mentions
201203	Self_reports
102049	Lit-News_mentions
104011	Lit-News_mentions
105397	Lit-News_mentions
301680	non-personal_reports
301168	non-personal_reports
100494	Lit-News_mentions
200081	Lit-News_mentions
103971	Lit-News_mentions
200597	Self_reports
100323	Lit-News_mentions
104463	Lit-News_mentions
200214	Self_reports
300119	non-personal_reports
103740	Lit-News_mentions
300768	non-personal_reports
201069	Lit-News_mentions
200227	Self_reports
201360	Self_reports
101305	non-personal_reports
300400	Self_reports
105759	Lit-News_mentions
105475	Lit-News_mentions
103373	Lit-News_mentions
302312	non-personal_reports
102626	Lit-News_mentions
104822	Lit-News_mentions
105723	Lit-News_mentions
102125	Lit-News_mentions
101806	Lit-News_mentions
100398	Lit-News_mentions
302342	non-personal_reports
302269	non-personal_reports
