tweet_id	label
102484	Lit-News_mentions
100089	Lit-News_mentions
301533	Lit-News_mentions
104773	Lit-News_mentions
100918	Lit-News_mentions
103847	Lit-News_mentions
101489	Lit-News_mentions
105953	Lit-News_mentions
100805	Lit-News_mentions
300328	non-personal_reports
100678	Lit-News_mentions
101308	Lit-News_mentions
102848	Lit-News_mentions
301422	non-personal_reports
301633	Self_reports
102413	Lit-News_mentions
300843	non-personal_reports
102795	Lit-News_mentions
100482	Lit-News_mentions
201150	non-personal_reports
200199	Self_reports
100310	Lit-News_mentions
102786	Lit-News_mentions
200999	Self_reports
100908	Lit-News_mentions
103501	Lit-News_mentions
200985	Self_reports
301463	non-personal_reports
301416	non-personal_reports
105623	Lit-News_mentions
101869	Lit-News_mentions
301143	Self_reports
200828	non-personal_reports
100926	Lit-News_mentions
100675	Lit-News_mentions
201109	Self_reports
102623	Lit-News_mentions
200208	Self_reports
302361	non-personal_reports
101219	Lit-News_mentions
300236	non-personal_reports
101514	Lit-News_mentions
103089	Lit-News_mentions
105518	Lit-News_mentions
302273	non-personal_reports
101474	Lit-News_mentions
104008	Lit-News_mentions
200734	Self_reports
105234	Lit-News_mentions
103786	Lit-News_mentions
301603	non-personal_reports
301217	Lit-News_mentions
105353	Lit-News_mentions
103328	Self_reports
100582	Lit-News_mentions
201479	Self_reports
302302	non-personal_reports
104067	Self_reports
201544	Self_reports
200186	Self_reports
200402	Self_reports
101803	Lit-News_mentions
200965	Self_reports
301496	Lit-News_mentions
201103	Self_reports
105978	Lit-News_mentions
103214	Lit-News_mentions
103731	Lit-News_mentions
100948	Lit-News_mentions
100585	Lit-News_mentions
104498	Lit-News_mentions
200245	Self_reports
200670	Self_reports
301216	Self_reports
105279	Lit-News_mentions
201423	Self_reports
103618	Lit-News_mentions
200247	Self_reports
201029	Self_reports
104993	Lit-News_mentions
301075	non-personal_reports
200730	Self_reports
300169	Lit-News_mentions
101840	Lit-News_mentions
103766	Lit-News_mentions
101702	Lit-News_mentions
102351	Lit-News_mentions
103534	Lit-News_mentions
103810	Lit-News_mentions
301634	Lit-News_mentions
105310	Lit-News_mentions
101928	Lit-News_mentions
300889	Lit-News_mentions
103990	Lit-News_mentions
104454	Lit-News_mentions
300572	non-personal_reports
101421	Lit-News_mentions
302365	non-personal_reports
201432	Self_reports
104217	Lit-News_mentions
102010	Lit-News_mentions
100520	Lit-News_mentions
104843	Lit-News_mentions
300682	Self_reports
101797	Lit-News_mentions
101286	Lit-News_mentions
200661	non-personal_reports
302181	non-personal_reports
104446	Lit-News_mentions
104584	Lit-News_mentions
300520	non-personal_reports
105853	Lit-News_mentions
104149	Lit-News_mentions
200394	Self_reports
101180	Lit-News_mentions
301048	Lit-News_mentions
102271	Lit-News_mentions
103689	Lit-News_mentions
300864	Lit-News_mentions
200515	non-personal_reports
105179	Lit-News_mentions
104459	Lit-News_mentions
301744	non-personal_reports
104399	Lit-News_mentions
100370	Lit-News_mentions
300115	non-personal_reports
201510	Self_reports
200472	Self_reports
100715	Lit-News_mentions
102045	Lit-News_mentions
105755	Lit-News_mentions
105257	Lit-News_mentions
100966	Self_reports
102686	non-personal_reports
201154	Self_reports
201219	Self_reports
100283	Lit-News_mentions
102571	Lit-News_mentions
104720	Lit-News_mentions
200065	Self_reports
301067	Self_reports
301664	non-personal_reports
301577	non-personal_reports
200732	Self_reports
201144	Self_reports
103371	Lit-News_mentions
200142	Self_reports
300927	non-personal_reports
101304	Lit-News_mentions
103669	Lit-News_mentions
300527	Lit-News_mentions
200571	Self_reports
102900	Lit-News_mentions
200301	Self_reports
105724	Lit-News_mentions
102108	Lit-News_mentions
300459	non-personal_reports
100931	Lit-News_mentions
103673	Lit-News_mentions
103398	Lit-News_mentions
201538	Lit-News_mentions
201020	Self_reports
104075	Lit-News_mentions
200883	Self_reports
102714	Lit-News_mentions
102533	Lit-News_mentions
105903	Lit-News_mentions
100259	Lit-News_mentions
301023	non-personal_reports
302307	non-personal_reports
101917	Lit-News_mentions
105786	Lit-News_mentions
105221	Lit-News_mentions
201002	Self_reports
105715	Lit-News_mentions
101401	non-personal_reports
101076	Lit-News_mentions
201322	Self_reports
300201	Self_reports
100073	Lit-News_mentions
302069	non-personal_reports
301106	non-personal_reports
300035	non-personal_reports
103068	Lit-News_mentions
301223	non-personal_reports
103821	Lit-News_mentions
102208	Lit-News_mentions
100895	Lit-News_mentions
100144	Lit-News_mentions
300812	non-personal_reports
102660	Lit-News_mentions
300558	Lit-News_mentions
105465	Lit-News_mentions
200479	Self_reports
300399	non-personal_reports
102907	Lit-News_mentions
105267	Lit-News_mentions
201117	Self_reports
102667	non-personal_reports
101359	Lit-News_mentions
102461	Lit-News_mentions
200928	Self_reports
104820	Lit-News_mentions
102817	Lit-News_mentions
300061	Self_reports
101482	Lit-News_mentions
102783	Lit-News_mentions
100155	Lit-News_mentions
102718	Lit-News_mentions
100300	Lit-News_mentions
104058	Lit-News_mentions
101848	Lit-News_mentions
103362	Lit-News_mentions
300574	Lit-News_mentions
103332	Lit-News_mentions
101441	Lit-News_mentions
105124	Lit-News_mentions
105001	Lit-News_mentions
300962	non-personal_reports
302326	Lit-News_mentions
300223	Self_reports
103896	Lit-News_mentions
105410	Lit-News_mentions
100900	non-personal_reports
103569	Lit-News_mentions
102204	Lit-News_mentions
200028	Self_reports
300600	non-personal_reports
302184	Lit-News_mentions
101745	Lit-News_mentions
103800	Lit-News_mentions
300191	non-personal_reports
200362	Self_reports
105680	Lit-News_mentions
200986	Self_reports
100211	Lit-News_mentions
105837	Lit-News_mentions
301916	Lit-News_mentions
103355	non-personal_reports
301076	non-personal_reports
103247	Lit-News_mentions
201633	Self_reports
200588	Self_reports
105718	Lit-News_mentions
101566	Lit-News_mentions
201263	Self_reports
301910	non-personal_reports
300082	non-personal_reports
301260	non-personal_reports
301302	non-personal_reports
101349	non-personal_reports
200452	Self_reports
301723	non-personal_reports
103256	Lit-News_mentions
105539	Lit-News_mentions
104525	Lit-News_mentions
101282	Lit-News_mentions
102606	Lit-News_mentions
200638	Self_reports
101214	Lit-News_mentions
201547	Self_reports
104532	Lit-News_mentions
301668	non-personal_reports
100854	Lit-News_mentions
104893	Lit-News_mentions
301969	Lit-News_mentions
100114	Lit-News_mentions
105536	Lit-News_mentions
100213	Lit-News_mentions
301605	non-personal_reports
100979	Self_reports
103579	Lit-News_mentions
102716	Lit-News_mentions
302248	non-personal_reports
104743	Lit-News_mentions
103399	Lit-News_mentions
102990	Lit-News_mentions
102652	Lit-News_mentions
301066	Lit-News_mentions
200409	Self_reports
200044	Self_reports
300652	non-personal_reports
105314	Lit-News_mentions
100261	Lit-News_mentions
103799	Lit-News_mentions
201431	Self_reports
301956	non-personal_reports
103702	Lit-News_mentions
102401	Lit-News_mentions
105828	Lit-News_mentions
100260	Lit-News_mentions
105528	Lit-News_mentions
201277	non-personal_reports
201574	Self_reports
104382	Lit-News_mentions
301350	non-personal_reports
300100	non-personal_reports
104350	Lit-News_mentions
100397	Lit-News_mentions
201073	Self_reports
101620	Lit-News_mentions
200395	Self_reports
301432	non-personal_reports
104442	Lit-News_mentions
105348	Lit-News_mentions
300140	Lit-News_mentions
101573	Lit-News_mentions
105526	Lit-News_mentions
201461	non-personal_reports
102326	Lit-News_mentions
100113	Lit-News_mentions
103555	Lit-News_mentions
200005	Self_reports
200426	non-personal_reports
201441	Self_reports
101901	Lit-News_mentions
