tweet_id	label
105107	Lit-News_mentions
301360	Lit-News_mentions
201128	Self_reports
102898	Lit-News_mentions
100721	Lit-News_mentions
200885	Lit-News_mentions
105922	Lit-News_mentions
100894	Lit-News_mentions
103344	Lit-News_mentions
300660	Lit-News_mentions
201241	Lit-News_mentions
200825	Self_reports
102715	Lit-News_mentions
101736	Lit-News_mentions
102193	Lit-News_mentions
200189	Self_reports
102084	Lit-News_mentions
200112	Lit-News_mentions
100937	Lit-News_mentions
103750	Lit-News_mentions
101598	Lit-News_mentions
102264	Lit-News_mentions
104404	Lit-News_mentions
200038	Self_reports
302142	Lit-News_mentions
104698	Lit-News_mentions
300931	Self_reports
103196	Lit-News_mentions
301492	Lit-News_mentions
104892	Lit-News_mentions
201608	non-personal_reports
101869	Lit-News_mentions
104042	Lit-News_mentions
101077	non-personal_reports
300990	Lit-News_mentions
102481	Lit-News_mentions
300405	Self_reports
301063	non-personal_reports
100041	Lit-News_mentions
101946	Lit-News_mentions
102904	Lit-News_mentions
103345	Lit-News_mentions
102266	Lit-News_mentions
102871	Lit-News_mentions
104508	Lit-News_mentions
300636	non-personal_reports
103395	Lit-News_mentions
302292	Self_reports
200840	Self_reports
103324	Lit-News_mentions
201020	Self_reports
300069	Self_reports
102378	Lit-News_mentions
300964	non-personal_reports
200914	Self_reports
105326	Lit-News_mentions
301343	non-personal_reports
101305	Self_reports
102170	Lit-News_mentions
101169	Lit-News_mentions
301961	Self_reports
201492	Self_reports
302354	Self_reports
104837	non-personal_reports
302085	non-personal_reports
100660	non-personal_reports
103534	Lit-News_mentions
103793	Lit-News_mentions
104103	Lit-News_mentions
102681	Lit-News_mentions
100287	Lit-News_mentions
200154	Self_reports
103983	Lit-News_mentions
300215	Self_reports
100987	Lit-News_mentions
101071	Lit-News_mentions
100204	Lit-News_mentions
301906	non-personal_reports
302403	non-personal_reports
302243	Self_reports
103168	Lit-News_mentions
200756	non-personal_reports
301480	non-personal_reports
100625	Lit-News_mentions
103912	Lit-News_mentions
102133	Lit-News_mentions
102943	Lit-News_mentions
105808	Lit-News_mentions
105069	Lit-News_mentions
302089	non-personal_reports
101844	Lit-News_mentions
103967	Lit-News_mentions
301500	non-personal_reports
102362	Lit-News_mentions
105908	Lit-News_mentions
100207	Lit-News_mentions
100391	Lit-News_mentions
101840	Lit-News_mentions
105407	Lit-News_mentions
300927	Self_reports
101901	Lit-News_mentions
100261	Lit-News_mentions
200504	Self_reports
105610	Lit-News_mentions
103329	Lit-News_mentions
100912	Lit-News_mentions
200282	Self_reports
101184	non-personal_reports
302105	non-personal_reports
101069	Lit-News_mentions
104686	Lit-News_mentions
201090	Self_reports
300060	Self_reports
301216	Self_reports
104732	Lit-News_mentions
301989	non-personal_reports
105064	Lit-News_mentions
100266	Lit-News_mentions
200651	Self_reports
201549	Self_reports
104100	Lit-News_mentions
100442	Lit-News_mentions
102976	Lit-News_mentions
200079	Self_reports
301306	Self_reports
301458	Lit-News_mentions
100460	Lit-News_mentions
300279	Self_reports
102086	Lit-News_mentions
102836	Lit-News_mentions
200952	Self_reports
302327	non-personal_reports
200215	Self_reports
201445	Self_reports
103115	non-personal_reports
104573	Lit-News_mentions
104906	Lit-News_mentions
102334	Lit-News_mentions
302066	non-personal_reports
300229	Self_reports
100283	Lit-News_mentions
102416	Lit-News_mentions
201029	Self_reports
201593	Self_reports
100132	Lit-News_mentions
100108	Lit-News_mentions
301515	non-personal_reports
100603	Lit-News_mentions
100160	Lit-News_mentions
301803	non-personal_reports
300900	non-personal_reports
105938	non-personal_reports
201048	non-personal_reports
200979	Self_reports
200219	Self_reports
300192	non-personal_reports
302326	Lit-News_mentions
102811	Lit-News_mentions
103041	Lit-News_mentions
301462	Self_reports
103616	Lit-News_mentions
103065	Lit-News_mentions
301154	Self_reports
103642	Lit-News_mentions
102309	Lit-News_mentions
105146	Lit-News_mentions
102083	Lit-News_mentions
302215	non-personal_reports
101344	Lit-News_mentions
105193	Lit-News_mentions
100095	Lit-News_mentions
104416	Lit-News_mentions
102316	Lit-News_mentions
301160	Self_reports
101189	Lit-News_mentions
101959	Lit-News_mentions
300539	non-personal_reports
100312	Lit-News_mentions
104074	Lit-News_mentions
101541	Lit-News_mentions
301582	non-personal_reports
200444	Self_reports
300369	non-personal_reports
104679	Lit-News_mentions
105044	Lit-News_mentions
201571	Self_reports
103541	Lit-News_mentions
200519	Self_reports
105828	Lit-News_mentions
103795	Lit-News_mentions
300904	Self_reports
101413	Lit-News_mentions
301727	Lit-News_mentions
301864	non-personal_reports
301389	Lit-News_mentions
300423	Self_reports
103492	Lit-News_mentions
300823	Self_reports
101150	Lit-News_mentions
103758	Lit-News_mentions
200661	Self_reports
300607	Self_reports
101335	Lit-News_mentions
104635	Lit-News_mentions
200870	Self_reports
104633	Lit-News_mentions
105966	Lit-News_mentions
101653	Lit-News_mentions
201457	Lit-News_mentions
100259	Lit-News_mentions
301927	non-personal_reports
100222	Lit-News_mentions
300477	Self_reports
301671	Lit-News_mentions
102462	Lit-News_mentions
105065	Lit-News_mentions
301291	non-personal_reports
200529	Self_reports
101973	Lit-News_mentions
300488	non-personal_reports
301898	Self_reports
102417	Lit-News_mentions
103921	Lit-News_mentions
104708	Lit-News_mentions
101526	Lit-News_mentions
104366	Lit-News_mentions
201437	non-personal_reports
105962	Lit-News_mentions
200679	Self_reports
103407	Lit-News_mentions
103000	Lit-News_mentions
101614	Lit-News_mentions
201409	Self_reports
103933	Lit-News_mentions
101811	Lit-News_mentions
102554	Lit-News_mentions
300393	non-personal_reports
100221	Lit-News_mentions
100059	Lit-News_mentions
101110	Lit-News_mentions
104557	Lit-News_mentions
200871	Self_reports
300017	non-personal_reports
105498	Lit-News_mentions
200288	Self_reports
103169	Lit-News_mentions
102808	Lit-News_mentions
105817	Lit-News_mentions
104396	Lit-News_mentions
104420	Lit-News_mentions
302054	Self_reports
105686	Lit-News_mentions
103897	Lit-News_mentions
200186	Self_reports
101420	Lit-News_mentions
105955	Lit-News_mentions
104838	Lit-News_mentions
102001	Lit-News_mentions
200894	Self_reports
101951	Lit-News_mentions
104792	Lit-News_mentions
103293	Lit-News_mentions
103514	Lit-News_mentions
201311	Self_reports
200263	Self_reports
200067	Self_reports
100229	Lit-News_mentions
100672	Lit-News_mentions
104072	Lit-News_mentions
301464	non-personal_reports
302095	Lit-News_mentions
